458590	E/ESCWA/ENR/2001/12	IN DLS
458483	E/ESCWA/ENR/2001/16	IN DLS
	E/ESCWA/ENR/2001/17/CORR.1	NOT IN DLS
477800	E/ESCWA/ENR/2001/3	IN DLS
	E/ESCWA/ENR/2001/4/ADD.1	NOT IN DLS
473704	E/ESCWA/ENR/2002/1	IN DLS
473713	E/ESCWA/ENR/2002/10	IN DLS
473714	E/ESCWA/ENR/2002/11	IN DLS
473715	E/ESCWA/ENR/2002/12	IN DLS
473716	E/ESCWA/ENR/2002/13	IN DLS
473717	E/ESCWA/ENR/2002/14	IN DLS
473717	E/ESCWA/ENR/2002/14	IN DLS
473718	E/ESCWA/ENR/2002/15	IN DLS
473719	E/ESCWA/ENR/2002/16	IN DLS
473721	E/ESCWA/ENR/2002/17	IN DLS
473722	E/ESCWA/ENR/2002/18	IN DLS
	E/ESCWA/ENR/2002/19/SUMMARY	NOT IN DLS
473705	E/ESCWA/ENR/2002/2	IN DLS
473706	E/ESCWA/ENR/2002/3	IN DLS
473707	E/ESCWA/ENR/2002/4	IN DLS
473708	E/ESCWA/ENR/2002/5	IN DLS
473709	E/ESCWA/ENR/2002/6	IN DLS
473710	E/ESCWA/ENR/2002/7	IN DLS
473711	E/ESCWA/ENR/2002/8	IN DLS
473712	E/ESCWA/ENR/2002/9	IN DLS
	E/ESCWA/ENV/1992/12	NOT IN DLS
	E/ESCWA/ENV/1992/14	NOT IN DLS
	E/ESCWA/ENV/1992/16/REV.1	NOT IN DLS
176674	E/ESCWA/ENV/1992/6	IN DLS
	E/ESCWA/ENV/1992/7	NOT IN DLS
	E/ESCWA/ENV/1992/8	NOT IN DLS
	E/ESCWA/ENV/1992/9	NOT IN DLS
	E/ESCWA/ENV/1993/1	NOT IN DLS
	E/ESCWA/ENV/1993/11	NOT IN DLS
	E/ESCWA/ENV/1993/2	NOT IN DLS
490912	E/ESCWA/GRID/2002/1	IN DLS
514598	E/ESCWA/GRID/2003/1	IN DLS
514616	E/ESCWA/GRID/2003/10	IN DLS
514618	E/ESCWA/GRID/2003/11	IN DLS
514619	E/ESCWA/GRID/2003/12	IN DLS
514620	E/ESCWA/GRID/2003/13	IN DLS
514621	E/ESCWA/GRID/2003/14	IN DLS
514623	E/ESCWA/GRID/2003/15	IN DLS
514624	E/ESCWA/GRID/2003/16	IN DLS
514625	E/ESCWA/GRID/2003/17	IN DLS
514626	E/ESCWA/GRID/2003/18	IN DLS
514627	E/ESCWA/GRID/2003/19	IN DLS
514600	E/ESCWA/GRID/2003/2	IN DLS
514628	E/ESCWA/GRID/2003/20	IN DLS
514629	E/ESCWA/GRID/2003/21	IN DLS
514631	E/ESCWA/GRID/2003/22	IN DLS
514632	E/ESCWA/GRID/2003/23	IN DLS
514639	E/ESCWA/GRID/2003/24	IN DLS
514640	E/ESCWA/GRID/2003/25	IN DLS
514641	E/ESCWA/GRID/2003/26	IN DLS
514643	E/ESCWA/GRID/2003/27	IN DLS
519809	E/ESCWA/GRID/2003/28	IN DLS
514603	E/ESCWA/GRID/2003/3	IN DLS
514646	E/ESCWA/GRID/2003/30	IN DLS
514644	E/ESCWA/GRID/2003/31	IN DLS
514645	E/ESCWA/GRID/2003/32	IN DLS
514650	E/ESCWA/GRID/2003/39	IN DLS
514604	E/ESCWA/GRID/2003/4	IN DLS
530745	E/ESCWA/GRID/2003/40	IN DLS
514606	E/ESCWA/GRID/2003/5	IN DLS
514608	E/ESCWA/GRID/2003/6	IN DLS
514613	E/ESCWA/GRID/2003/8	IN DLS
514614	E/ESCWA/GRID/2003/9	IN DLS
553401	E/ESCWA/GRID/2004/5	IN DLS
	E/ESCWA/GRID/2004/5/CORR.1	NOT IN DLS
553403	E/ESCWA/GRID/2005/1	IN DLS
578266	E/ESCWA/GRID/2005/12	IN DLS
566756	E/ESCWA/GRID/2005/5	IN DLS
568075	E/ESCWA/GRID/2005/7	IN DLS
612913	E/ESCWA/GRID/2006/3	IN DLS
624192	E/ESCWA/GRID/2007/12	IN DLS
655130	E/ESCWA/GRID/2007/14	IN DLS
621025	E/ESCWA/GRID/2007/6	IN DLS
	E/ESCWA/HS/1993/1	NOT IN DLS
	E/ESCWA/HS/1993/4	NOT IN DLS
	E/ESCWA/HS/1997/8/REV.1	NOT IN DLS
	E/ESCWA/HS/1999/1	NOT IN DLS
423480	E/ESCWA/HS/1999/3	IN DLS
423479	E/ESCWA/HS/1999/4	IN DLS
	E/ESCWA/HS/1999/4/REV.1	NOT IN DLS
423478	E/ESCWA/HS/1999/6	IN DLS
412030	E/ESCWA/HS/1999/7	IN DLS
464364	E/ESCWA/HS/2001/5	IN DLS
458128	E/ESCWA/HS/2001/6	IN DLS
458128	E/ESCWA/HS/2001/6	IN DLS
500268	E/ESCWA/HS/2002/1	IN DLS
500267	E/ESCWA/HS/2002/2	IN DLS
123307	E/ESCWA/HS/85/3	IN DLS
	E/ESCWA/HS/88/1	NOT IN DLS
515163	E/ESCWA/ICTD/2003/11	IN DLS
	E/ESCWA/ICTD/2003/11/ADD.2	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.3	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.5	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.7	NOT IN DLS
	E/ESCWA/ICTD/2003/11/ADD.8	NOT IN DLS
515170	E/ESCWA/ICTD/2003/2	IN DLS
515171	E/ESCWA/ICTD/2003/3	IN DLS
515173	E/ESCWA/ICTD/2003/4	IN DLS
515166	E/ESCWA/ICTD/2003/5	IN DLS
515169	E/ESCWA/ICTD/2003/7	IN DLS
519626	E/ESCWA/ICTD/2003/9	IN DLS
553395	E/ESCWA/ICTD/2005/1	IN DLS
554894	E/ESCWA/ICTD/2005/2	IN DLS
562301	E/ESCWA/ICTD/2005/3	IN DLS
568073	E/ESCWA/ICTD/2005/5	IN DLS
623859	E/ESCWA/ICTD/2007/15	IN DLS
623857	E/ESCWA/ICTD/2007/16	IN DLS
	E/ESCWA/ICTD/2007/2	NOT IN DLS
612911	E/ESCWA/ICTD/2007/8	IN DLS
683154	E/ESCWA/ICTD/2009/12	IN DLS
692897	E/ESCWA/ICTD/2009/15	IN DLS
679328	E/ESCWA/ICTD/2009/7	IN DLS
	E/ESCWA/ICTD/2010/2	NOT IN DLS
719549	E/ESCWA/ICTD/2011/1	IN DLS
727234	E/ESCWA/ICTD/2011/4	IN DLS
	E/ESCWA/ICTD/2011/BROCHURE.2	NOT IN DLS
803124	E/ESCWA/ICTD/2013/4	IN DLS
	E/ESCWA/ICTD/2013/5	NOT IN DLS
171546	E/ESCWA/ID/1991/WG.3/1	IN DLS
171549	E/ESCWA/ID/1991/WG.3/2	IN DLS
176680	E/ESCWA/ID/1992/2	IN DLS
	E/ESCWA/ID/1993/10	NOT IN DLS
218301	E/ESCWA/ID/1995/3	IN DLS
222456	E/ESCWA/ID/1996/2	IN DLS
409692	E/ESCWA/ID/1999/11	IN DLS
458125	E/ESCWA/ID/2001/10	IN DLS
461978	E/ESCWA/ID/2001/11	IN DLS
458124	E/ESCWA/ID/2001/2	IN DLS
	E/ESCWA/ID/85/7	NOT IN DLS
	E/ESCWA/ID/86/6	NOT IN DLS
	E/ESCWA/ID/89/11	NOT IN DLS
	E/ESCWA/ID/89/7	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/10	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/11	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/12	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/13	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/15	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/17	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/5	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/6	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/7	NOT IN DLS
	E/ESCWA/ID/89/CONF.1/9	NOT IN DLS
171547	E/ESCWA/ID/WG.1/1991/1	IN DLS
156657	E/ESCWA/IND/84/10	IN DLS
	E/ESCWA/NR/1990/1	NOT IN DLS
	E/ESCWA/NR/1993/10	NOT IN DLS
162520	E/ESCWA/NR/1993/13	IN DLS
176605	E/ESCWA/NR/1993/14	IN DLS
193651	E/ESCWA/NR/1993/20	IN DLS
162518	E/ESCWA/NR/1993/9	IN DLS
	E/ESCWA/NR/1993/WG.1/WP.10	NOT IN DLS
	E/ESCWA/NR/85/16	NOT IN DLS
	E/ESCWA/NR/87/11/REV.1	NOT IN DLS
	E/ESCWA/NR/87/7	NOT IN DLS
84032	E/ESCWA/NR/89/11	IN DLS
	E/ESCWA/NR/89/24	NOT IN DLS
492991	E/ESCWA/OES/2002/8	IN DLS
473074	E/ESCWA/OES/2002/9	IN DLS
530718	E/ESCWA/OES/2004/4	IN DLS
587520	E/ESCWA/OES/2006/1	IN DLS
630447	E/ESCWA/OES/2007/1	IN DLS
679207	E/ESCWA/OES/2009/1	IN DLS
716869	E/ESCWA/OES/2010/1	IN DLS
729450	E/ESCWA/OES/2012/1	IN DLS
	E/ESCWA/OES/2012/WG.1/REPORT	NOT IN DLS
771097	E/ESCWA/OES/2013/1	IN DLS
772771	E/ESCWA/OES/2013/3	IN DLS
805250	E/ESCWA/OES/2014/1	IN DLS
	E/ESCWA/POP/1985/26	NOT IN DLS
	E/ESCWA/POP/1985/27	NOT IN DLS
	E/ESCWA/POP/1986/28	NOT IN DLS
	E/ESCWA/POP/1987/30	NOT IN DLS
	E/ESCWA/POP/1987/31	NOT IN DLS
	E/ESCWA/POP/1992/2	NOT IN DLS
176679	E/ESCWA/POP/1992/6	IN DLS
	E/ESCWA/POP/1993/11	NOT IN DLS
166794	E/ESCWA/POP/1993/5	IN DLS
171553	E/ESCWA/POP/1993/9	IN DLS
172767	E/ESCWA/POP/1993/MAPC/3	IN DLS
	E/ESCWA/POP/1993/MAPC/4	NOT IN DLS
	E/ESCWA/POP/1993/MAPC/5/REV.2	NOT IN DLS
	E/ESCWA/POP/1993/MAPC/6/REV.1	NOT IN DLS
173191	E/ESCWA/POP/1993/SAPC/3	IN DLS
173192	E/ESCWA/POP/1993/SAPC/4	IN DLS
173193	E/ESCWA/POP/1993/SAPC/5	IN DLS
173196	E/ESCWA/POP/1993/SAPC/9	IN DLS
473994	E/ESCWA/POP/1997/1	IN DLS
473994	E/ESCWA/POP/1997/1	IN DLS
249401	E/ESCWA/POP/1997/3	IN DLS
463208	E/ESCWA/POP/2001/1	IN DLS
458254	E/ESCWA/POP/2001/5	IN DLS
458254	E/ESCWA/POP/2001/5	IN DLS
166789	E/ESCWA/POP/89/2	IN DLS
	E/ESCWA/POP/89/7	NOT IN DLS
	E/ESCWA/PPTCO/1992/IG.1/3/REV.1	NOT IN DLS
	E/ESCWA/PPTCO/1992/WG.2/2/SUPPL.1	NOT IN DLS
171992	E/ESCWA/PPTCO/1992/WG.2/INF.1	IN DLS
171992	E/ESCWA/PPTCO/1992/WG.2/INF.1	IN DLS
468386	E/ESCWA/S-4/5	IN DLS
552378	E/ESCWA/SCU/2004/3	IN DLS
	E/ESCWA/SCU/2005/3	NOT IN DLS
591514	E/ESCWA/SCU/2006/IG.1/L.2	IN DLS
	E/ESCWA/SCU/2006/PAMPHLET.1	NOT IN DLS
616594	E/ESCWA/SCU/2007/6	IN DLS
249403	E/ESCWA/SD-WOM/1996/2	IN DLS
	E/ESCWA/SD-WOM/1999/4/ADD.1	NOT IN DLS
	E/ESCWA/SD-WOM/1999/4/ADD.4	NOT IN DLS
466650	E/ESCWA/SD-WOM/2000/2	IN DLS
466652	E/ESCWA/SD-WOM/2001/3	IN DLS
466652	E/ESCWA/SD-WOM/2001/3	IN DLS
	E/ESCWA/SD-WOM/2001/3(A)	NOT IN DLS
458167	E/ESCWA/SD-WOM/2001/4	IN DLS
504751	E/ESCWA/SDD/2003/1	IN DLS
504892	E/ESCWA/SDD/2003/10	IN DLS
515320	E/ESCWA/SDD/2003/13	IN DLS
515322	E/ESCWA/SDD/2003/14	IN DLS
519562	E/ESCWA/SDD/2003/16	IN DLS
515324	E/ESCWA/SDD/2003/19	IN DLS
515327	E/ESCWA/SDD/2003/20	IN DLS
525440	E/ESCWA/SDD/2003/24	IN DLS
519775	E/ESCWA/SDD/2003/25	IN DLS
525442	E/ESCWA/SDD/2003/26	IN DLS
525444	E/ESCWA/SDD/2003/27	IN DLS
515318	E/ESCWA/SDD/2003/3	IN DLS
502012	E/ESCWA/SDD/2003/4	IN DLS
502011	E/ESCWA/SDD/2003/5	IN DLS
499740	E/ESCWA/SDD/2003/6	IN DLS
499740	E/ESCWA/SDD/2003/6	IN DLS
499740	E/ESCWA/SDD/2003/6	IN DLS
498483	E/ESCWA/SDD/2003/7	IN DLS
508199	E/ESCWA/SDD/2003/9	IN DLS
	E/ESCWA/SDD/2003/BOOKLET.1	NOT IN DLS
	E/ESCWA/SDD/2003/BOOKLET.2	NOT IN DLS
519422	E/ESCWA/SDD/2003/WG.5/3	IN DLS
519422	E/ESCWA/SDD/2003/WG.5/3	IN DLS
519417	E/ESCWA/SDD/2003/WG.5/6	IN DLS
519417	E/ESCWA/SDD/2003/WG.5/6	IN DLS
522556	E/ESCWA/SDD/2004/2	IN DLS
535117	E/ESCWA/SDD/2004/6	IN DLS
535117	E/ESCWA/SDD/2004/6	IN DLS
568078	E/ESCWA/SDD/2005/1	IN DLS
	E/ESCWA/SDD/2007/BOOKLET.1	NOT IN DLS
724547	E/ESCWA/SDD/2011/1	IN DLS
729489	E/ESCWA/SDD/2011/3	IN DLS
729489	E/ESCWA/SDD/2011/3	IN DLS
729489	E/ESCWA/SDD/2011/3	IN DLS
732318	E/ESCWA/SDD/2012/1	IN DLS
	E/ESCWA/SDD/2012/2	NOT IN DLS
802613	E/ESCWA/SDD/2013/1	IN DLS
	E/ESCWA/SDHS/82/4	NOT IN DLS
501898	E/ESCWA/SDPD/2003/1	IN DLS
519623	E/ESCWA/SDPD/2003/10	IN DLS
525623	E/ESCWA/SDPD/2003/12	IN DLS
525622	E/ESCWA/SDPD/2003/13	IN DLS
525621	E/ESCWA/SDPD/2003/14	IN DLS
525620	E/ESCWA/SDPD/2003/15	IN DLS
525619	E/ESCWA/SDPD/2003/17	IN DLS
519629	E/ESCWA/SDPD/2003/18	IN DLS
525617	E/ESCWA/SDPD/2003/20	IN DLS
519628	E/ESCWA/SDPD/2003/3	IN DLS
509265	E/ESCWA/SDPD/2003/4	IN DLS
525471	E/ESCWA/SDPD/2003/5	IN DLS
525614	E/ESCWA/SDPD/2003/6	IN DLS
520778	E/ESCWA/SDPD/2003/7	IN DLS
525813	E/ESCWA/SDPD/2003/8	IN DLS
509264	E/ESCWA/SDPD/2003/9	IN DLS
495618	E/ESCWA/SDPD/2003/WG.1/10	IN DLS
495618	E/ESCWA/SDPD/2003/WG.1/10	IN DLS
568082	E/ESCWA/SDPD/2005/10	IN DLS
568083	E/ESCWA/SDPD/2005/11	IN DLS
568084	E/ESCWA/SDPD/2005/15	IN DLS
	E/ESCWA/SDPD/2005/1(PARTII)	NOT IN DLS
	E/ESCWA/SDPD/2005/1(PARTI)	NOT IN DLS
557496	E/ESCWA/SDPD/2005/2	IN DLS
568081	E/ESCWA/SDPD/2005/6	IN DLS
612098	E/ESCWA/SDPD/2007/2	IN DLS
621027	E/ESCWA/SDPD/2007/4	IN DLS
623858	E/ESCWA/SDPD/2007/7	IN DLS
670110	E/ESCWA/SDPD/2009/1	IN DLS
688173	E/ESCWA/SDPD/2009/5	IN DLS
732320	E/ESCWA/SDPD/2011/1	IN DLS
722500	E/ESCWA/SDPD/2011/3	IN DLS
729535	E/ESCWA/SDPD/2011/4	IN DLS
	E/ESCWA/SDPD/2011/6/MANUAL	NOT IN DLS
	E/ESCWA/SDPD/2011/BROCHURE.1	NOT IN DLS
	E/ESCWA/SDPD/2013/2	NOT IN DLS
	E/ESCWA/SDPD/2013/BOOKLET.1	NOT IN DLS
	E/ESCWA/SDPD/2014/PAMPHLET.1	NOT IN DLS
	E/ESCWA/SDPD/2015/BOOKLET.2	NOT IN DLS
	E/ESCWA/SDPD/2016/BOOKLET.5	NOT IN DLS
	E/ESCWA/SDP/85/20	NOT IN DLS
	E/ESCWA/SDP/87/11	NOT IN DLS
	E/ESCWA/SDP/87/12	NOT IN DLS
	E/ESCWA/SDP/87/13	NOT IN DLS
	E/ESCWA/SDP/87/13/ADD.1	NOT IN DLS
158534	E/ESCWA/SDP/87/2	IN DLS
	E/ESCWA/SD/1990/3	NOT IN DLS
171639	E/ESCWA/SD/1992/12	IN DLS
176552	E/ESCWA/SD/1992/13	IN DLS
	E/ESCWA/SD/1992/3	NOT IN DLS
176553	E/ESCWA/SD/1992/4	IN DLS
	E/ESCWA/SD/1992/5	NOT IN DLS
	E/ESCWA/SD/1992/9	NOT IN DLS
171526	E/ESCWA/SD/1992/WG.1/11	IN DLS
171271	E/ESCWA/SD/1992/WG.1/12	IN DLS
171545	E/ESCWA/SD/1992/WG.1/18	IN DLS
171524	E/ESCWA/SD/1992/WG.1/19	IN DLS
171548	E/ESCWA/SD/1992/WG.1/2	IN DLS
171551	E/ESCWA/SD/1992/WG.1/3	IN DLS
177116	E/ESCWA/SD/1992/WG.1/4	IN DLS
177116	E/ESCWA/SD/1992/WG.1/4	IN DLS
163445	E/ESCWA/SD/1992/WG.1/5	IN DLS
163417	E/ESCWA/SD/1992/WG.1/6	IN DLS
173381	E/ESCWA/SD/1992/WG.1/7	IN DLS
171550	E/ESCWA/SD/1992/WG.1/8	IN DLS
171552	E/ESCWA/SD/1992/WG.1/9	IN DLS
203666	E/ESCWA/SD/1993/1	IN DLS
198312	E/ESCWA/SD/1993/12	IN DLS
	E/ESCWA/SD/1993/2	NOT IN DLS
	E/ESCWA/SD/1993/2/ADD.1	NOT IN DLS
	E/ESCWA/SD/1994/1	NOT IN DLS
	E/ESCWA/SD/1994/10	NOT IN DLS
	E/ESCWA/SD/1994/11	NOT IN DLS
	E/ESCWA/SD/1994/1/REV.1	NOT IN DLS
217764	E/ESCWA/SD/1994/3	IN DLS
217775	E/ESCWA/SD/1994/5	IN DLS
	E/ESCWA/SD/1994/7	NOT IN DLS
	E/ESCWA/SD/1994/8	NOT IN DLS
207655	E/ESCWA/SD/1994/9	IN DLS
222801	E/ESCWA/SD/1994/IG.1-WOM/3	IN DLS
	E/ESCWA/SD/1995/3	NOT IN DLS
209321	E/ESCWA/SD/1995/4	IN DLS
	E/ESCWA/SD/1995/8/ADD.1/REV.1	NOT IN DLS
234985	E/ESCWA/SD/1996/4	IN DLS
	E/ESCWA/SD/1996/6	NOT IN DLS
248934	E/ESCWA/SD/1997/1	IN DLS
248934	E/ESCWA/SD/1997/1	IN DLS
248935	E/ESCWA/SD/1997/2	IN DLS
248936	E/ESCWA/SD/1997/5	IN DLS
276600	E/ESCWA/SD/1997/9	IN DLS
408430	E/ESCWA/SD/1999/10	IN DLS
408422	E/ESCWA/SD/1999/11	IN DLS
408417	E/ESCWA/SD/1999/8	IN DLS
492986	E/ESCWA/SD/2001/10	IN DLS
458245	E/ESCWA/SD/2001/5	IN DLS
463167	E/ESCWA/SD/2001/7	IN DLS
463167	E/ESCWA/SD/2001/7	IN DLS
491771	E/ESCWA/SD/2001/9	IN DLS
482815	E/ESCWA/SD/2002/1	IN DLS
492987	E/ESCWA/SD/2002/6	IN DLS
655219	E/ESCWA/SD/2008/3	IN DLS
679955	E/ESCWA/SD/2009/13	IN DLS
669990	E/ESCWA/SD/2009/3	IN DLS
804237	E/ESCWA/SD/2013/2	IN DLS
804238	E/ESCWA/SD/2013/4	IN DLS
	E/ESCWA/SD/2013/8	NOT IN DLS
	E/ESCWA/SD/88/7	NOT IN DLS
87776	E/ESCWA/SD/89/10	IN DLS
	E/ESCWA/SD/89/2	NOT IN DLS
153882	E/ESCWA/SD/89/WG.1/15	IN DLS
153882	E/ESCWA/SD/89/WG.1/15	IN DLS
	E/ESCWA/STAT/1992/15	NOT IN DLS
213200	E/ESCWA/STAT/1993/26	IN DLS
	E/ESCWA/STAT/1993/WG.1/286	NOT IN DLS
228549	E/ESCWA/STAT/1994/17	IN DLS
	E/ESCWA/STAT/1994/7/ADD.1	NOT IN DLS
	E/ESCWA/STAT/1994/7/ADD.2	NOT IN DLS
	E/ESCWA/STAT/1994/7/ADD.3	NOT IN DLS
	E/ESCWA/STAT/1994/7/ADD.4	NOT IN DLS
	E/ESCWA/STAT/1994/7/ADD.5	NOT IN DLS
	E/ESCWA/STAT/1994/7/ADD.6	NOT IN DLS
	E/ESCWA/STAT/1994/7/ADD.7	NOT IN DLS
	E/ESCWA/STAT/1994/7/EXCERPT	NOT IN DLS
247808	E/ESCWA/STAT/1997/2	IN DLS
248227	E/ESCWA/STAT/1997/3	IN DLS
409551	E/ESCWA/STAT/1999/11	IN DLS
411423	E/ESCWA/STAT/1999/WG.5/4	IN DLS
	E/ESCWA/STAT/2001/10/CORR.1	NOT IN DLS
490896	E/ESCWA/STAT/2002/1	IN DLS
490895	E/ESCWA/STAT/2002/2	IN DLS
121785	E/ESCWA/STAT/85/25	IN DLS
	E/ESCWA/STAT/86/24/REV.1	NOT IN DLS
	E/ESCWA/STAT/86/37	NOT IN DLS
	E/ESCWA/STAT/87/14	NOT IN DLS
140241	E/ESCWA/STAT/89/25	IN DLS
	E/ESCWA/ST/87/1	NOT IN DLS
245950	E/ESCWA/TCD/1990/5	IN DLS
245951	E/ESCWA/TCD/1992/13	IN DLS
173370	E/ESCWA/TCD/1992/2	IN DLS
172759	E/ESCWA/TCD/1993/14	IN DLS
191849	E/ESCWA/TCD/1993/15	IN DLS
217724	E/ESCWA/TCD/1994/12	IN DLS
245953	E/ESCWA/TCD/1994/7	IN DLS
	E/ESCWA/TCD/1997/4	NOT IN DLS
245949	E/ESCWA/TCT/85/12	IN DLS
	E/ESCWA/TDD/2015/3	NOT IN DLS
	E/ESCWA/TECH/1995/3/REV.1	NOT IN DLS
	E/ESCWA/TECH/1998/1/REV.1	NOT IN DLS
271523	E/ESCWA/TECH/1998/3	IN DLS
409188	E/ESCWA/TECH/1999/7	IN DLS
461991	E/ESCWA/TECH/2001/3	IN DLS
458477	E/ESCWA/TECH/2001/4	IN DLS
245954	E/ESCWA/TRANS/1995/6	IN DLS
	E/ESCWA/TRANS/1999/5/CORR.1	NOT IN DLS
422066	E/ESCWA/TRANS/1999/9	IN DLS
466648	E/ESCWA/TRANS/2001/5	IN DLS
	E/ESCWA/TRANS/2001/5(A)	NOT IN DLS
473075	E/ESCWA/TRANS/2002/1	IN DLS
490914	E/ESCWA/TRANS/2002/3	IN DLS
	E/ESCWA/TRANS/2002/3/REV.1	NOT IN DLS
	E/ECWA/85/IG.1/WP.1/REV.1	NOT IN DLS
92132	E/ECWA/FAO/84/WG.1/3	IN DLS
92133	E/ECWA/FAO/84/WG.1/7	IN DLS
	E/ECWA/HS/83/1	NOT IN DLS
92134	E/ECWA/HS/84/1	IN DLS
	E/ECWA/ID/85/3	NOT IN DLS
	E/ECWA/INF.34/REV.3	NOT IN DLS
	E/ECWA/L.25	NOT IN DLS
	E/ECWA/MTN/SEM.1/L.1/REV.1	NOT IN DLS
	E/ECWA/NR/CONF.2/3	NOT IN DLS
	E/ECWA/NR/CONF.2/9	NOT IN DLS
	E/ECWA/NR/CONF.2/9/REV.1	NOT IN DLS
17058	E/ECWA/NR/CONF.2/CP.10	IN DLS
	E/ECWA/NR/CONF.2/INF.1	NOT IN DLS
	E/ECWA/NR/CONF.2/INF.2	NOT IN DLS
	E/ECWA/NR/CTT.1/INF.2/REV.1	NOT IN DLS
	E/ECWA/NR/CTT.2/INF.1	NOT IN DLS
	E/ECWA/NR/CTT/4	NOT IN DLS
	E/ECWA/NR/CTT/INF.1	NOT IN DLS
	E/ECWA/POP.CON.I/UP.1/E	NOT IN DLS
	E/ECWA/POP.CON.I/UP.2/E	NOT IN DLS
	E/ECWA/POP.CON.I/UP.5/F	NOT IN DLS
	E/ECWA/POP.CON.I/UP.6/E	NOT IN DLS
	E/ECWA/POP.CON.I/UP.7/E	NOT IN DLS
	E/ECWA/POP.CON.I/UP.8/E	NOT IN DLS
	E/ECWA/POP/1980/18	NOT IN DLS
	E/ECWA/POP/1980/19	NOT IN DLS
	E/ECWA/POP/1982/	NOT IN DLS
	E/ECWA/POP/CONF.5/15	NOT IN DLS
	E/ECWA/POP/CONF.5/INF.15	NOT IN DLS
	E/ECWA/POP/CONF.5/INF.16	NOT IN DLS
34779	E/ECWA/SDHS/82/1	IN DLS
	E/ECWA/SDHS/CONF.2/7	NOT IN DLS
	E/ECWA/SDP/84/CONF.2/3	NOT IN DLS
	E/ECWA/SDP/84/CONF.2/3/REV.2	NOT IN DLS
	E/ECWA/SDP/84/CONF.2/5	NOT IN DLS
	E/ECWA/SDP/84/CONF.2/5/REV.1	NOT IN DLS
	E/ECWA/SDP/84/CONF.2/NGO/4/REV.1	NOT IN DLS
	E/ECWA/SDP/84/SEM.1/2	NOT IN DLS
	E/ECWA/SDP/84/SEM.1/3	NOT IN DLS
	E/ECWA/SDP/84/SEM.1/4	NOT IN DLS
94909	E/ECWA/SDP/84/SEM.1/5	IN DLS
94867	E/ECWA/SDP/84/SEM.1/6	IN DLS
	E/ECWA/SDP/84/SEM.1/INF.1/REV.2	NOT IN DLS
	E/ECWA/SDP/84/SEM.1/INF.2	NOT IN DLS
	E/ECWA/SDP/84/SEM.1/INF.3	NOT IN DLS
	E/ECWA/SDP/CONF.1/3	NOT IN DLS
	E/ECWA/SDP/CONF.1/4/REV.1	NOT IN DLS
	E/ECWA/SDP/CONF.1/BP.1	NOT IN DLS
	E/ECWA/SDP/CONF.1/BP.2	NOT IN DLS
	E/ECWA/SDP/CONF.1/INF.1	NOT IN DLS
	E/ECWA/SDP/CONF.1/INF.3/REV.1	NOT IN DLS
	E/ECWA/SDP/CONF.1/REV.1	NOT IN DLS
	E/ECWA/STAT/84/25/REV.1	NOT IN DLS
123973	E/ECWA/TCT/84/4	IN DLS
115589	E/ECWA/TCT/85/6	IN DLS
	E/ECWA/TCT/85/8	NOT IN DLS
	E/ESCWA/14/5/REV.1	NOT IN DLS
72688	E/ESCWA/15/6	IN DLS
189164	E/ESCWA/16/10	IN DLS
	E/ESCWA/16/3(PARTI)	NOT IN DLS
	E/ESCWA/16/3(PARTI)/ADD.1	NOT IN DLS
	E/ESCWA/16/3(PARTI)/ADD.2	NOT IN DLS
	E/ESCWA/16/3(PARTI)/ADD.4	NOT IN DLS
	E/ESCWA/16/3(PARTI)/ADD.6	NOT IN DLS
	E/ESCWA/16/3(PARTI)/ADD.7	NOT IN DLS
	E/ESCWA/16/3(PARTI)/ADD.8	NOT IN DLS
	E/ESCWA/16/3(PARTI)/ADD.9	NOT IN DLS
	E/ESCWA/16/4/ADD.3	NOT IN DLS
	E/ESCWA/16/4/ADD.4	NOT IN DLS
189206	E/ESCWA/16/5	IN DLS
	E/ESCWA/16/5/SUPPL.1	NOT IN DLS
189482	E/ESCWA/16/6	IN DLS
	E/ESCWA/16/8/SUPPL.1	NOT IN DLS
	E/ESCWA/16/8/SUPPL.2	NOT IN DLS
189167	E/ESCWA/16/INF.2	IN DLS
189460	E/ESCWA/17/10	IN DLS
189461	E/ESCWA/17/11	IN DLS
189462	E/ESCWA/17/12	IN DLS
189463	E/ESCWA/17/13	IN DLS
	E/ESCWA/17/4(PARTI)/ADD.10	NOT IN DLS
	E/ESCWA/17/4(PARTI)/ADD.3	NOT IN DLS
	E/ESCWA/17/4(PARTI)/ADD.4	NOT IN DLS
	E/ESCWA/17/4(PARTI)/ADD.6	NOT IN DLS
	E/ESCWA/17/4(PARTI)/ADD.7	NOT IN DLS
	E/ESCWA/17/5/ADD.1	NOT IN DLS
